source_bodyId,source_name,source_cell_type,source_class,target_bodyId,target_name,target_cell_type,target_class,roi,ln_synaptic_weight,total_LN_input_for_target,percentage_of_LN_input,true_total_input_for_target,percentage_of_all_inputs
1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),2,3042,0.06574621959237344,10293,0.01943068104537064
1764388538,v2LN35_R_17643,v2LN35,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),6,3042,0.19723865877712032,10293,0.05829204313611192
5813054716,v2LN36_R_58130,v2LN36,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),3,3042,0.09861932938856016,10293,0.02914602156805596
1916485259,v2LN37_R_19164,v2LN37,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),7,3042,0.23011176857330704,10293,0.06800738365879724
1700644008,v2LN3a_R_17006,v2LN3A,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),30,3042,0.9861932938856016,10293,0.2914602156805596
1730651751,v2LN3a_R_17306,v2LN3A,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),66,3042,2.1696252465483234,10293,0.6412124744972312
1730996778,v2LN3a_R_17309,v2LN3A,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),53,3042,1.7422748191978963,10293,0.5149130477023219
5901196806,v2LN3a_R_59011,v2LN3A,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),37,3042,1.2163050624589087,10293,0.35946759933935685
5901196806,v2LN3a_R_59011,v2LN3A,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(L),1,3042,0.03287310979618672,10293,0.00971534052268532
1888199872,v2LN3b_R_18881,v2LN3B,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),28,3042,0.9204470742932281,10293,0.272029534635189
1920590638,v2LN3b_R_19205,v2LN3B,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),6,3042,0.19723865877712032,10293,0.05829204313611192
5813034455,v2LN3b_R_58130,v2LN3B,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),22,3042,0.7232084155161078,10293,0.21373749149907703
1728294045,v2LN40_R_17282,v2LN40,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),1,3042,0.03287310979618672,10293,0.00971534052268532
1915155348,v2LN43_R_19151,v2LN43,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),1,3042,0.03287310979618672,10293,0.00971534052268532
1978261876,v2LN43_R_19782,v2LN43,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),1,3042,0.03287310979618672,10293,0.00971534052268532
1946851619,v2LN45_R_19468,v2LN45,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),4,3042,0.13149243918474687,10293,0.03886136209074128
2008921702,v2LN45_R_20089,v2LN45,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),7,3042,0.23011176857330704,10293,0.06800738365879724
5813002313,v2LN48_R_58130,v2LN48,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),2,3042,0.06574621959237344,10293,0.01943068104537064
1883788812,v2LN50_R_18837,v2LN50,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),4,3042,0.13149243918474687,10293,0.03886136209074128
1761345315,vLN24_R_17613,vLN24,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),6,3042,0.19723865877712032,10293,0.05829204313611192
1794037618,vLN25_17940,vLN25,ALLN_regional,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),2,3042,0.06574621959237344,10293,0.01943068104537064
5813071384,vLN26_R_58130,vLN26,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),19,3042,0.6245890861275477,10293,0.18459146993102107
5813018847,vLN27_R_58130,vLN27,ALLN_sparse,1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,AL(R),3,3042,0.09861932938856016,10293,0.02914602156805596
5901206553,il3LN6_L_59012,il3LN6,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),68,1762,3.859250851305335,7074,0.9612666101215719
5813018460,il3LN6_R_58130,il3LN6,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),59,1762,3.348467650397276,7074,0.8340401470172463
5813054773,l2LN18_R_58130,l2LN18,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),9,1762,0.5107832009080591,7074,0.1272264631043257
1670278227,lLN11_R_16702,lLN11,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),3,1762,0.170261066969353,7074,0.04240882103477523
2040301572,lLN11_R_20403,lLN11,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
1826445251,lLN12a_R_18264,lLN12A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
1918565786,lLN12a_R_19185,lLN12A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
1671270875,lLN12b_R_16712,lLN12B,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
1702323388,lLN14_R_17023,lLN14,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
1824745150,lLN15_R_18247,lLN15,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),3,1762,0.170261066969353,7074,0.04240882103477523
1887160257,lLN15_R_18871,lLN15,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
5812998538,lLN15_R_58129,lLN15,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),4,1762,0.22701475595913734,7074,0.05654509471303364
1918173122,lLN17_R_19181,lLN17,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
2013333009,lLN17_R_20133,lLN17,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
1670597533,lLN1_a_R_16705,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),9,1762,0.5107832009080591,7074,0.1272264631043257
5813130064,lLN1_a_R_58131,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),6,1762,0.340522133938706,7074,0.08481764206955046
1610530558,lLN1_b_R_16105,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),7,1762,0.39727582292849034,7074,0.09895391574780887
1640887603,lLN1_b_R_16408,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),4,1762,0.22701475595913734,7074,0.05654509471303364
1642623277,lLN1_b_R_16426,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),7,1762,0.39727582292849034,7074,0.09895391574780887
5813054622,lLN1_b_R_58130,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),14,1762,0.7945516458569807,7074,0.19790783149561775
5813054725,lLN1_b_R_58130,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),6,1762,0.340522133938706,7074,0.08481764206955046
5813054777,lLN1_b_R_58130,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
5813069055,lLN1_b_R_58130,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),8,1762,0.4540295119182747,7074,0.11309018942606729
5813078440,lLN1_b_R_58130,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),14,1762,0.7945516458569807,7074,0.19790783149561775
1547454812,lLN1_c_R_15474,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),7,1762,0.39727582292849034,7074,0.09895391574780887
1578826464,lLN1_c_R_15788,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),18,1762,1.0215664018161181,7074,0.2544529262086514
1702651358,lLN1_c_R_17026,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),7,1762,0.39727582292849034,7074,0.09895391574780887
1824101645,lLN1_c_R_18241,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),7,1762,0.39727582292849034,7074,0.09895391574780887
5813047691,lLN1_c_R_58130,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),8,1762,0.4540295119182747,7074,0.11309018942606729
5813062199,lLN1_c_R_58130,lLN1,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),8,1762,0.4540295119182747,7074,0.11309018942606729
1670287030,lLN2F_a(Full)_R_16702,lLN2F,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),88,1762,4.994324631101021,7074,1.2439920836867402
5901218894,lLN2F_a(Full)_R_59012,lLN2F,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),69,1762,3.916004540295119,7074,0.9754028837998304
1640909284,lLN2F_b(Full)_R_16409,lLN2F,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),108,1762,6.129398410896708,7074,1.5267175572519083
5813024698,lLN2F_b(Full)_R_58130,lLN2F,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),101,1762,5.732122587968218,7074,1.4277636415040995
1857799548,lLN2P_a(Patchy)_R_18577,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
2135408892,lLN2P_a(Patchy)_R_21354,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),3,1762,0.170261066969353,7074,0.04240882103477523
1671257931,lLN2P_b(Patchy)_R_16712,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),7,1762,0.39727582292849034,7074,0.09895391574780887
1701947337,lLN2P_b(Patchy)_R_17019,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),17,1762,0.9648127128263337,7074,0.24031665253039297
1946178096,lLN2P_b(Patchy)_R_19461,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),3,1762,0.170261066969353,7074,0.04240882103477523
5813039309,lLN2P_b(Patchy)_R_58130,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),9,1762,0.5107832009080591,7074,0.1272264631043257
1639886198,lLN2P_c(Patchy)_R_16398,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),6,1762,0.340522133938706,7074,0.08481764206955046
1640555311,lLN2P_c(Patchy)_R_16405,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),3,1762,0.170261066969353,7074,0.04240882103477523
1762704980,lLN2P_c(Patchy)_R_17627,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),4,1762,0.22701475595913734,7074,0.05654509471303364
1858171556,lLN2P_c(Patchy)_R_18581,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),5,1762,0.28376844494892167,7074,0.07068136839129206
2105086391,lLN2P_c(Patchy)_R_21050,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),9,1762,0.5107832009080591,7074,0.1272264631043257
5813132949,lLN2P_c(Patchy)_R_58131,lLN2P,ALLN_patchy,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),6,1762,0.340522133938706,7074,0.08481764206955046
5813024339,lLN2R_a(Regional)_R_58130,lLN2R,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),19,1762,1.0783200908059023,7074,0.2685891998869098
5813034531,lLN2R_a(Regional)_R_58130,lLN2R,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),20,1762,1.1350737797956867,7074,0.28272547356516825
5813075196,lLN2R_a(Regional)_R_58130,lLN2R,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),35,1762,1.9863791146424516,7074,0.49476957873904437
1702305987,lLN2R_b(Regional)_R_17023,lLN2R,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
5813076969,lLN2R_b(Regional)_R_58130,lLN2R,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),14,1762,0.7945516458569807,7074,0.19790783149561775
1640922754,lLN2S(Star)_R_16409,lLN2S,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),37,1762,2.09988649262202,7074,0.5230421260955612
1670627928,lLN2S(Star)_R_16706,lLN2S,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),44,1762,2.4971623155505105,7074,0.6219960418433701
1702306037,lLN2S(Star)_R_17023,lLN2S,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),53,1762,3.0079455164585696,7074,0.7492225049476958
1732995501,lLN2S(Star)_R_17329,lLN2S,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),59,1762,3.348467650397276,7074,0.8340401470172463
1762359683,lLN2S(Star)_R_17623,lLN2S,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),51,1762,2.894438138479001,7074,0.720949957591179
5813069085,lLN2S(Star)_R_58130,lLN2S,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),42,1762,2.383654937570942,7074,0.5937234944868532
1672320134,lLN2T_a(Tortuous)_R_16723,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),10,1762,0.5675368898978433,7074,0.14136273678258413
1730327790,lLN2T_a(Tortuous)_R_17303,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),24,1762,1.362088535754824,7074,0.33927056827820185
1762354941,lLN2T_a(Tortuous)_R_17623,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),15,1762,0.851305334846765,7074,0.21204410517387615
1916800213,lLN2T_a(Tortuous)_R_19168,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),37,1762,2.09988649262202,7074,0.5230421260955612
5813032595,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),6,1762,0.340522133938706,7074,0.08481764206955046
5813054726,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),63,1762,3.575482406356413,7074,0.8905852417302799
5813055277,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),17,1762,0.9648127128263337,7074,0.24031665253039297
5813056598,lLN2T_a(Tortuous)_R_58130,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),18,1762,1.0215664018161181,7074,0.2544529262086514
1640572741,lLN2T_b(Tortuous)_R_16405,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),15,1762,0.851305334846765,7074,0.21204410517387615
5813034493,lLN2T_b(Tortuous)_R_58130,lLN2T,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
1671292719,lLN2T_c(Tortuous)_R_16712,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),15,1762,0.851305334846765,7074,0.21204410517387615
1704347707,lLN2T_c(Tortuous)_R_17043,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),22,1762,1.2485811577752552,7074,0.31099802092168505
1667251683,lLN2T_d(Tortuous)_R_16672,lLN2T,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),16,1762,0.9080590238365494,7074,0.22618037885213457
1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),16,1762,0.9080590238365494,7074,0.22618037885213457
1699974843,lLN2T_e(Tortuous)_R_16999,lLN2T,ALLN_broad,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),5,1762,0.28376844494892167,7074,0.07068136839129206
1885765762,lLN8_R_18857,lLN8,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),4,1762,0.22701475595913734,7074,0.05654509471303364
1671620613,v2LN30_R_16716,v2LN30,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),55,1762,3.1214528944381383,7074,0.7774950523042126
1730979793,v2LN31_R_17309,v2LN31,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
1759674685,v2LN34a_R_17596,v2LN34A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
5901198734,v2LN34a_R_59011,v2LN34A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
1856466057,v2LN34b_R_18564,v2LN34B,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
1888860489,v2LN34b_R_18888,v2LN34B,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
5813034306,v2LN34b_R_58130,v2LN34B,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
1668944259,v2LN35_R_16689,v2LN35,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),10,1762,0.5675368898978433,7074,0.14136273678258413
1733056086,v2LN35_R_17330,v2LN35,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
1764388538,v2LN35_R_17643,v2LN35,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),3,1762,0.170261066969353,7074,0.04240882103477523
5813054716,v2LN36_R_58130,v2LN36,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),7,1762,0.39727582292849034,7074,0.09895391574780887
1916485259,v2LN37_R_19164,v2LN37,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),16,1762,0.9080590238365494,7074,0.22618037885213457
1700644008,v2LN3a_R_17006,v2LN3A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),19,1762,1.0783200908059023,7074,0.2685891998869098
1730651751,v2LN3a_R_17306,v2LN3A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),52,1762,2.9511918274687856,7074,0.7350862312694374
1730996778,v2LN3a_R_17309,v2LN3A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),43,1762,2.4404086265607265,7074,0.6078597681651117
5901196806,v2LN3a_R_59011,v2LN3A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),49,1762,2.7809307604994324,7074,0.6926774102346622
5901196806,v2LN3a_R_59011,v2LN3A,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(L),1,1762,0.056753688989784334,7074,0.01413627367825841
1888199872,v2LN3b_R_18881,v2LN3B,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),38,1762,2.1566401816118046,7074,0.5371783997738196
1920590638,v2LN3b_R_19205,v2LN3B,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),12,1762,0.681044267877412,7074,0.16963528413910092
5813034455,v2LN3b_R_58130,v2LN3B,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),30,1762,1.70261066969353,7074,0.4240882103477523
1947192569,v2LN40_R_19471,v2LN40,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
5901199598,v2LN41_R_59011,v2LN41,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
1977881942,v2LN42_R_19778,v2LN42,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
5813002313,v2LN48_R_58130,v2LN48,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
1763037543,vLN24_17630,vLN24,ALLN_regional,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),1,1762,0.056753688989784334,7074,0.01413627367825841
5813071384,vLN26_R_58130,vLN26,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),21,1762,1.191827468785471,7074,0.2968617472434266
5813018847,vLN27_R_58130,vLN27,ALLN_sparse,1669924220,lLN2T_d(Tortuous)_R_16699,lLN2T,ALLN_regional,AL(R),2,1762,0.11350737797956867,7074,0.02827254735651682
5901206553,il3LN6_L_59012,il3LN6,ALLN_broad,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),29,2533,1.1448874851954205,9956,0.29128163921253514
5813018460,il3LN6_R_58130,il3LN6,ALLN_broad,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),21,2533,0.8290564547966837,9956,0.21092808356769788
5813054773,l2LN18_R_58130,l2LN18,ALLN_broad,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),67,2533,2.6450848795894197,9956,0.6729610285255123
1702336197,l2LN19_R_17023,l2LN19,ALLN_sparse,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),1,2533,0.03947887879984208,9956,0.010044194455604661
1793744512,l2LN19_R_17937,l2LN19,ALLN_sparse,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),1,2533,0.03947887879984208,9956,0.010044194455604661
1825789179,lLN10_R_18257,lLN10,ALLN_regional,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),1,2533,0.03947887879984208,9956,0.010044194455604661
1826445251,lLN12a_R_18264,lLN12A,ALLN_regional,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),2,2533,0.07895775759968417,9956,0.020088388911209322
1918565786,lLN12a_R_19185,lLN12A,ALLN_regional,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),1,2533,0.03947887879984208,9956,0.010044194455604661
1919208947,lLN12a_R_19192,lLN12A,ALLN_regional,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),1,2533,0.03947887879984208,9956,0.010044194455604661
1826825128,lLN13_R_18268,lLN13,ALLN_sparse,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),3,2533,0.11843663639952626,9956,0.03013258336681398
1887867926,lLN13_R_18878,lLN13,ALLN_sparse,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),1,2533,0.03947887879984208,9956,0.010044194455604661
1702323388,lLN14_R_17023,lLN14,ALLN_sparse,1640922516,lLN2T_e(Tortuous)_R_16409,lLN2T,ALLN_broad,AL(R),1,2533,0.03947887879984208,9956,0.010044194455604661
