source_bodyId,source_name,source_cell_type,source_class,target_bodyId,target_name,target_cell_type,target_class,roi,ln_synaptic_weight,total_LN_input_for_target,percentage_of_LN_input,true_total_input_for_target,percentage_of_all_inputs
5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),4,466,0.858369099,2017,0.198314328
1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),17,978,1.738241309,3321,0.511894008
1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),6,466,1.287553648,2017,0.297471492
1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),20,978,2.044989775,3321,0.602228245
1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),3,466,0.643776824,2017,0.148735746
1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),8,978,0.81799591,3321,0.240891298
1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),2,466,0.429184549,2017,0.099157164
1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),15,978,1.533742331,3321,0.451671183
1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),7,978,0.715746421,3321,0.210779886
5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),3,466,0.643776824,2017,0.148735746
5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),18,978,1.840490798,3321,0.54200542
1672320134,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),2,466,0.429184549,2017,0.099157164
1672320134,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),5,978,0.511247444,3321,0.150557061
1730327790,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),3,466,0.643776824,2017,0.148735746
1730327790,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),13,978,1.329243354,3321,0.391448359
1762354941,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),10,466,2.145922747,2017,0.495785821
1762354941,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),5,978,0.511247444,3321,0.150557061
1916800213,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),3,466,0.643776824,2017,0.148735746
1916800213,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),11,978,1.124744376,3321,0.331225534
5813032595,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),5,466,1.072961373,2017,0.24789291
5813032595,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),7,978,0.715746421,3321,0.210779886
5813054726,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),6,466,1.287553648,2017,0.297471492
5813054726,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),32,978,3.27198364,3321,0.963565191
5813055277,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),2,466,0.429184549,2017,0.099157164
5813055277,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),7,978,0.715746421,3321,0.210779886
5813056598,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),4,466,0.858369099,2017,0.198314328
5813056598,lLN2T_a(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),14,978,1.431492843,3321,0.421559771
1640572741,lLN2T_b(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),2,466,0.429184549,2017,0.099157164
1640572741,lLN2T_b(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),7,978,0.715746421,3321,0.210779886
5813034493,lLN2T_b(Tortuous)_R,lLN2T,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),4,466,0.858369099,2017,0.198314328
5813034493,lLN2T_b(Tortuous)_R,lLN2T,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),11,978,1.124744376,3321,0.331225534
1671292719,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),10,466,2.145922747,2017,0.495785821
1671292719,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),34,978,3.476482618,3321,1.023788016
1704347707,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),13,466,2.789699571,2017,0.644521567
1704347707,lLN2T_c(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),36,978,3.680981595,3321,1.08401084
1667251683,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),5,466,1.072961373,2017,0.24789291
1667251683,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),22,978,2.249488753,3321,0.662451069
1669924220,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),2,466,0.429184549,2017,0.099157164
1669924220,lLN2T_d(Tortuous)_R,lLN2T,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),3,978,0.306748466,3321,0.090334237
1640922516,lLN2T_e(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),4,466,0.858369099,2017,0.198314328
1640922516,lLN2T_e(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),4,978,0.408997955,3321,0.120445649
1699974843,lLN2T_e(Tortuous)_R,lLN2T,ALLN_broad,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),6,466,1.287553648,2017,0.297471492
1699974843,lLN2T_e(Tortuous)_R,lLN2T,ALLN_broad,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),4,978,0.408997955,3321,0.120445649
5901197989,lLN9_R,lLN9,ALLN_sparse,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),3,978,0.306748466,3321,0.090334237
1671620613,v2LN30_R,v2LN30,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),60,466,12.87553648,2017,2.974714923
1671620613,v2LN30_R,v2LN30,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),105,978,10.73619632,3321,3.161698284
1759674685,v2LN34a_R,v2LN34A,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
5812990165,v2LN34a_R,v2LN34A,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
5901198734,v2LN34a_R,v2LN34A,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
5813002250,v2LN34b_R,v2LN34B,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
1826458709,v2LN34d_R,v2LN34D,ALLN_sparse,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
1915159759,v2LN34d_R,v2LN34D,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
1794080892,v2LN34e_R,v2LN34E,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
1794080892,v2LN34e_R,v2LN34E,ALLN_sparse,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
1668275074,v2LN34f_R,v2LN34F,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
1668944259,v2LN35_R,v2LN35,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
1764388538,v2LN35_R,v2LN35,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
5813054716,v2LN36_R,v2LN36,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),9,466,1.931330472,2017,0.446207238
5813054716,v2LN36_R,v2LN36,ALLN_sparse,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),4,978,0.408997955,3321,0.120445649
1916485259,v2LN37_R,v2LN37,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
1916485259,v2LN37_R,v2LN37,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),4,978,0.408997955,3321,0.120445649
1700644008,v2LN3a_R,v2LN3A,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
1730996778,v2LN3a_R,v2LN3A,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
1888199872,v2LN3b_R,v2LN3B,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
1947192569,v2LN40_R,v2LN40,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
1947192569,v2LN40_R,v2LN40,ALLN_sparse,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),2,978,0.204498978,3321,0.060222824
1915155348,v2LN43_R,v2LN43,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
5813002313,v2LN48_R,v2LN48,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
5813002313,v2LN48_R,v2LN48,ALLN_sparse,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
1763037543,vLN24,vLN24,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
1763037543,vLN24,vLN24,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),10,978,1.022494888,3321,0.301114122
1761345315,vLN24_R,vLN24,ALLN_regional,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),9,978,0.920245399,3321,0.27100271
1794037618,vLN25,vLN25,ALLN_regional,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),2,466,0.429184549,2017,0.099157164
5813071384,vLN26_R,vLN26,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
5813071384,vLN26_R,vLN26,ALLN_sparse,5813076969,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,978,0.102249489,3321,0.030111412
5813018847,vLN27_R,vLN27,ALLN_sparse,1702305987,lLN2R_b(Regional)_R,lLN2R,ALLN_regional,AL(R),1,466,0.214592275,2017,0.049578582
5901206553,il3LN6_L,il3LN6,ALLN_broad,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),48,1797,2.671118531,4383,1.095140315
5901206553,il3LN6_L,il3LN6,ALLN_broad,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),84,3452,2.433371958,7472,1.124197002
5901206553,il3LN6_L,il3LN6,ALLN_broad,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),18,1874,0.960512273,5331,0.337647721
5901206553,il3LN6_L,il3LN6,ALLN_broad,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),76,2838,2.677942213,6769,1.122765549
5901206553,il3LN6_L,il3LN6,ALLN_broad,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),84,2008,4.183266932,4822,1.742015761
5901206553,il3LN6_L,il3LN6,ALLN_broad,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),74,3189,2.320476638,7523,0.98365014
5813018460,il3LN6_R,il3LN6,ALLN_broad,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),61,1797,3.394546466,4383,1.391740817
5813018460,il3LN6_R,il3LN6,ALLN_broad,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),96,3452,2.780996524,7472,1.284796574
5813018460,il3LN6_R,il3LN6,ALLN_broad,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),21,1874,1.120597652,5331,0.393922341
5813018460,il3LN6_R,il3LN6,ALLN_broad,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),78,2838,2.748414376,6769,1.152312011
5813018460,il3LN6_R,il3LN6,ALLN_broad,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),78,2008,3.884462151,4822,1.617586064
5813018460,il3LN6_R,il3LN6,ALLN_broad,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),86,3189,2.696770147,7523,1.143160973
5813054773,l2LN18_R,l2LN18,ALLN_broad,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),16,1797,0.890372844,4383,0.365046772
5813054773,l2LN18_R,l2LN18,ALLN_broad,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),24,3452,0.695249131,7472,0.321199143
5813054773,l2LN18_R,l2LN18,ALLN_broad,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),14,1874,0.747065101,5331,0.262614894
5813054773,l2LN18_R,l2LN18,ALLN_broad,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),21,2838,0.739957717,6769,0.310237849
5813054773,l2LN18_R,l2LN18,ALLN_broad,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),24,2008,1.195219124,4822,0.497718789
5813054773,l2LN18_R,l2LN18,ALLN_broad,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),35,3189,1.097522734,7523,0.465239931
1702336197,l2LN19_R,l2LN19,ALLN_sparse,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,1797,0.111296605,4383,0.045630846
1702336197,l2LN19_R,l2LN19,ALLN_sparse,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),3,1874,0.160085379,5331,0.05627462
1702336197,l2LN19_R,l2LN19,ALLN_sparse,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,2838,0.070472163,6769,0.029546462
1702336197,l2LN19_R,l2LN19,ALLN_sparse,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),5,3189,0.156788962,7523,0.066462847
1793744512,l2LN19_R,l2LN19,ALLN_sparse,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,1797,0.111296605,4383,0.045630846
1793744512,l2LN19_R,l2LN19,ALLN_sparse,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,3452,0.057937428,7472,0.026766595
1793744512,l2LN19_R,l2LN19,ALLN_sparse,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),3,1874,0.160085379,5331,0.05627462
1793744512,l2LN19_R,l2LN19,ALLN_sparse,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,2838,0.070472163,6769,0.029546462
1793744512,l2LN19_R,l2LN19,ALLN_sparse,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,2008,0.099601594,4822,0.041476566
1793744512,l2LN19_R,l2LN19,ALLN_sparse,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3189,0.031357792,7523,0.013292569
1976565858,l2LN21_R,l2LN21,ALLN_sparse,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,3189,0.062715585,7523,0.026585139
2101339904,l2LN22_R,l2LN22,ALLN_sparse,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),3,3452,0.086906141,7472,0.040149893
2101339904,l2LN22_R,l2LN22,ALLN_sparse,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2838,0.035236082,6769,0.014773231
2101339904,l2LN22_R,l2LN22,ALLN_sparse,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3189,0.031357792,7523,0.013292569
5813003258,l2LN22_R,l2LN22,ALLN_sparse,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3189,0.031357792,7523,0.013292569
1825789179,lLN10_R,lLN10,ALLN_regional,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),69,1797,3.839732888,4383,1.574264203
1825789179,lLN10_R,lLN10,ALLN_regional,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),10,3452,0.289687138,7472,0.133832976
1825789179,lLN10_R,lLN10,ALLN_regional,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),90,1874,4.802561366,5331,1.688238604
1825789179,lLN10_R,lLN10,ALLN_regional,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),11,2838,0.387596899,6769,0.16250554
1825789179,lLN10_R,lLN10,ALLN_regional,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),34,2008,1.693227092,4822,0.705101618
1825789179,lLN10_R,lLN10,ALLN_regional,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),11,3189,0.344935717,7523,0.146218264
1670278227,lLN11_R,lLN11,ALLN_regional,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,1874,0.053361793,5331,0.018758207
1979569670,lLN11_R,lLN11,ALLN_regional,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3452,0.028968714,7472,0.013383298
1979569670,lLN11_R,lLN11,ALLN_regional,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2008,0.049800797,4822,0.020738283
2040301572,lLN11_R,lLN11,ALLN_regional,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,1797,0.055648303,4383,0.022815423
2040301572,lLN11_R,lLN11,ALLN_regional,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2838,0.035236082,6769,0.014773231
1826445251,lLN12a_R,lLN12A,ALLN_regional,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2838,0.035236082,6769,0.014773231
1918565786,lLN12a_R,lLN12A,ALLN_regional,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,1797,0.055648303,4383,0.022815423
1918565786,lLN12a_R,lLN12A,ALLN_regional,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3189,0.031357792,7523,0.013292569
1919208947,lLN12a_R,lLN12A,ALLN_regional,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,1797,0.055648303,4383,0.022815423
1671270875,lLN12b_R,lLN12B,ALLN_sparse,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,1797,0.111296605,4383,0.045630846
1671270875,lLN12b_R,lLN12B,ALLN_sparse,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3452,0.028968714,7472,0.013383298
1671270875,lLN12b_R,lLN12B,ALLN_sparse,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2008,0.049800797,4822,0.020738283
1671270875,lLN12b_R,lLN12B,ALLN_sparse,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,3189,0.062715585,7523,0.026585139
5812996027,lLN12b_R,lLN12B,ALLN_sparse,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,1797,0.055648303,4383,0.022815423
5812996027,lLN12b_R,lLN12B,ALLN_sparse,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2838,0.035236082,6769,0.014773231
5812996027,lLN12b_R,lLN12B,ALLN_sparse,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),3,3189,0.094073377,7523,0.039877708
1826825128,lLN13_R,lLN13,ALLN_sparse,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3452,0.028968714,7472,0.013383298
1826825128,lLN13_R,lLN13,ALLN_sparse,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2008,0.049800797,4822,0.020738283
5901194966,lLN13_R,lLN13,ALLN_sparse,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,1874,0.053361793,5331,0.018758207
1702323388,lLN14_R,lLN14,ALLN_sparse,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2008,0.049800797,4822,0.020738283
1702323388,lLN14_R,lLN14,ALLN_sparse,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3189,0.031357792,7523,0.013292569
1951971057,lLN14_R,lLN14,ALLN_sparse,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2008,0.049800797,4822,0.020738283
1824745150,lLN15_R,lLN15,ALLN_regional,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3452,0.028968714,7472,0.013383298
1824745150,lLN15_R,lLN15,ALLN_regional,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2008,0.049800797,4822,0.020738283
1887160257,lLN15_R,lLN15,ALLN_regional,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2008,0.049800797,4822,0.020738283
5812998538,lLN15_R,lLN15,ALLN_regional,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2838,0.035236082,6769,0.014773231
1702318692,lLN16a_R,lLN16A,ALLN_sparse,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,3452,0.028968714,7472,0.013383298
1763360713,lLN16b_R,lLN16B,ALLN_sparse,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,1797,0.055648303,4383,0.022815423
1763360713,lLN16b_R,lLN16B,ALLN_sparse,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2008,0.049800797,4822,0.020738283
1857485213,lLN16b_R,lLN16B,ALLN_sparse,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,2838,0.035236082,6769,0.014773231
1918173122,lLN17_R,lLN17,ALLN_sparse,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),1,1797,0.055648303,4383,0.022815423
2013333009,lLN17_R,lLN17,ALLN_sparse,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),2,1874,0.106723586,5331,0.037516413
1670597533,lLN1_a_R,lLN1,ALLN_broad,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),20,1797,1.112966055,4383,0.456308465
1670597533,lLN1_a_R,lLN1,ALLN_broad,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),27,3452,0.782155272,7472,0.361349036
1670597533,lLN1_a_R,lLN1,ALLN_broad,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),27,1874,1.44076841,5331,0.506471581
1670597533,lLN1_a_R,lLN1,ALLN_broad,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),26,2838,0.916138125,6769,0.384104004
1670597533,lLN1_a_R,lLN1,ALLN_broad,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),29,2008,1.444223108,4822,0.601410203
1670597533,lLN1_a_R,lLN1,ALLN_broad,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),22,3189,0.689871433,7523,0.292436528
5813130064,lLN1_a_R,lLN1,ALLN_broad,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),53,1797,2.949360045,4383,1.209217431
5813130064,lLN1_a_R,lLN1,ALLN_broad,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),68,3452,1.969872538,7472,0.91006424
5813130064,lLN1_a_R,lLN1,ALLN_broad,1702306037,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),67,1874,3.575240128,5331,1.25679985
5813130064,lLN1_a_R,lLN1,ALLN_broad,1732995501,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),50,2838,1.761804087,6769,0.738661545
5813130064,lLN1_a_R,lLN1,ALLN_broad,1762359683,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),62,2008,3.087649402,4822,1.285773538
5813130064,lLN1_a_R,lLN1,ALLN_broad,5813069085,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),73,3189,2.289118846,7523,0.97035757
1610530558,lLN1_b_R,lLN1,ALLN_broad,1640922754,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),32,1797,1.780745687,4383,0.730093543
1610530558,lLN1_b_R,lLN1,ALLN_broad,1670627928,lLN2S(Star)_R,lLN2S,ALLN_broad,AL(R),46,3452,1.332560834,7472,0.615631692
