body_id,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs,source_orn_files,pn_output_weight,ln_total_connections,source_pn_files,LN_instance,LN_type,combined_LN_type,broad_LN_group,orn_total_inputs,contra_orn_preference,pn_output_fraction,pn_output_percent,has_orn_input,has_pn_output,same_glomerulus_convergence_score
7205759406318583732,VP1d,0.0,0.0,0.0,,2.0,3086.0,7205759406318583732_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,0.0,,0.0006480881399870382,0.06480881399870382,False,True,0.0
7205759406318583732,VP1m,0.0,0.0,0.0,,1.0,3086.0,7205759406318583732_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,0.0,,0.0003240440699935191,0.03240440699935191,False,True,0.0
7205759406398785891,DC3,0.0,0.0,0.0,,4.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.002065049044914817,0.20650490449148168,False,True,0.0
7205759406398785891,V,0.0,0.0,0.0,,1.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.0005162622612287042,0.05162622612287042,False,True,0.0
7205759406398785891,VL1,0.0,0.0,0.0,,11.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.005678884873515746,0.5678884873515746,False,True,0.0
7205759406398785891,VP1d,0.0,0.0,0.0,,3.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.0015487867836861124,0.15487867836861124,False,True,0.0
7205759406398785891,VP1l,0.0,0.0,0.0,,5.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.002581311306143521,0.2581311306143521,False,True,0.0
7205759406398785891,VP1m,0.0,0.0,0.0,,3.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.0015487867836861124,0.15487867836861124,False,True,0.0
7205759406398785891,VP2,0.0,0.0,0.0,,1.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.0005162622612287042,0.05162622612287042,False,True,0.0
7205759406398785891,VP4,0.0,0.0,0.0,,14.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.007227671657201859,0.7227671657201858,False,True,0.0
7205759406398785891,VP5,0.0,0.0,0.0,,1.0,1937.0,7205759406398785891_['CB3417_L']_glomerular_PN_synapses.csv,CB3417_L,CB3417,CB3417,other,0.0,,0.0005162622612287042,0.05162622612287042,False,True,0.0
7205759406453729642,DC3,6.0,4.0,2.0,7205759406453729642_CB3417_R_glomerular_ORN_inputs_ipsi_contra.csv,5.0,2133.0,7205759406453729642_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,6.0,-0.3333333333333333,0.0023441162681669013,0.23441162681669012,True,True,-0.0014000308401531918
7205759406453729642,V,1.0,1.0,0.0,7205759406453729642_CB3417_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,2133.0,7205759406453729642_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,1.0,-1.0,0.0014064697609001407,0.14064697609001406,True,True,-0.0019497810986215058
7205759406453729642,VL1,0.0,0.0,0.0,,13.0,2133.0,7205759406453729642_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,0.0,,0.006094702297233943,0.6094702297233943,False,True,0.0
7205759406453729642,VP1d,0.0,0.0,0.0,,8.0,2133.0,7205759406453729642_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,0.0,,0.003750586029067042,0.3750586029067042,False,True,0.0
7205759406453729642,VP1l,0.0,0.0,0.0,,2.0,2133.0,7205759406453729642_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,0.0,,0.0009376465072667605,0.09376465072667604,False,True,0.0
7205759406453729642,VP1m,0.0,0.0,0.0,,2.0,2133.0,7205759406453729642_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,0.0,,0.0009376465072667605,0.09376465072667604,False,True,0.0
7205759406453729642,VP4,0.0,0.0,0.0,,11.0,2133.0,7205759406453729642_['CB3417_R']_glomerular_PN_synapses.csv,CB3417_R,CB3417,CB3417,other,0.0,,0.005157055789967183,0.5157055789967182,False,True,0.0
7205759406199374452,VP1d,0.0,0.0,0.0,,3.0,1504.0,7205759406199374452_['CB3575_R']_glomerular_PN_synapses.csv,CB3575_R,CB3575,CB3575,other,0.0,,0.0019946808510638296,0.19946808510638298,False,True,0.0
7205759406199374452,VP2,0.0,0.0,0.0,,1.0,1504.0,7205759406199374452_['CB3575_R']_glomerular_PN_synapses.csv,CB3575_R,CB3575,CB3575,other,0.0,,0.0006648936170212766,0.06648936170212766,False,True,0.0
7205759406295086521,V,1.0,1.0,0.0,7205759406295086521_CB3575_L_glomerular_ORN_inputs_ipsi_contra.csv,1.0,1412.0,7205759406295086521_['CB3575_L']_glomerular_PN_synapses.csv,CB3575_L,CB3575,CB3575,other,1.0,-1.0,0.000708215297450425,0.0708215297450425,True,True,-0.000490897436657185
7205759406295086521,VL1,2.0,2.0,0.0,7205759406295086521_CB3575_L_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,CB3575_L,CB3575,CB3575,other,2.0,-1.0,,,True,False,-0.0
7205759406295086521,VP1d,0.0,0.0,0.0,,2.0,1412.0,7205759406295086521_['CB3575_L']_glomerular_PN_synapses.csv,CB3575_L,CB3575,CB3575,other,0.0,,0.00141643059490085,0.141643059490085,False,True,0.0
7205759406295086521,VP1l,0.0,0.0,0.0,,1.0,1412.0,7205759406295086521_['CB3575_L']_glomerular_PN_synapses.csv,CB3575_L,CB3575,CB3575,other,0.0,,0.000708215297450425,0.0708215297450425,False,True,0.0
7205759406295086521,VP1m,0.0,0.0,0.0,,1.0,1412.0,7205759406295086521_['CB3575_L']_glomerular_PN_synapses.csv,CB3575_L,CB3575,CB3575,other,0.0,,0.000708215297450425,0.0708215297450425,False,True,0.0
7205759406295086521,VP2,0.0,0.0,0.0,,1.0,1412.0,7205759406295086521_['CB3575_L']_glomerular_PN_synapses.csv,CB3575_L,CB3575,CB3575,other,0.0,,0.000708215297450425,0.0708215297450425,False,True,0.0
7205759406295086521,VP5,0.0,0.0,0.0,,1.0,1412.0,7205759406295086521_['CB3575_L']_glomerular_PN_synapses.csv,CB3575_L,CB3575,CB3575,other,0.0,,0.000708215297450425,0.0708215297450425,False,True,0.0
7205759406295086522,VP1d,0.0,0.0,0.0,,2.0,226.0,7205759406295086522_['CB3575_R']_glomerular_PN_synapses.csv,CB3575_R,CB3575,CB3575,other,0.0,,0.008849557522123894,0.8849557522123894,False,True,0.0
7205759406067050731,V,0.0,0.0,0.0,,1.0,1569.0,7205759406067050731_['CB3633_L']_glomerular_PN_synapses.csv,CB3633_L,CB3633,CB3633,other,0.0,,0.0006373486297004461,0.06373486297004462,False,True,0.0
7205759406270312261,V,15.0,15.0,0.0,7205759406270312261_CB3633_L_glomerular_ORN_inputs_ipsi_contra.csv,1.0,1786.0,7205759406270312261_['CB3633_L']_glomerular_PN_synapses.csv,CB3633_L,CB3633,CB3633,other,15.0,-1.0,0.0005599104143337066,0.055991041433370664,True,True,-0.00038810032506155954
7205759406270312261,VP1d,0.0,0.0,0.0,,1.0,1786.0,7205759406270312261_['CB3633_L']_glomerular_PN_synapses.csv,CB3633_L,CB3633,CB3633,other,0.0,,0.0005599104143337066,0.055991041433370664,False,True,0.0
7205759406270312261,VP1m,0.0,0.0,0.0,,2.0,1786.0,7205759406270312261_['CB3633_L']_glomerular_PN_synapses.csv,CB3633_L,CB3633,CB3633,other,0.0,,0.0011198208286674132,0.11198208286674133,False,True,0.0
7205759406311644762,V,3.0,3.0,0.0,7205759406311644762_CB3633_R_glomerular_ORN_inputs_ipsi_contra.csv,2.0,1999.0,7205759406311644762_['CB3633_R']_glomerular_PN_synapses.csv,CB3633_R,CB3633,CB3633,other,3.0,-1.0,0.0010005002501250625,0.10005002501250625,True,True,-0.0010991618696029111
7205759406311644762,VL1,0.0,0.0,0.0,,1.0,1999.0,7205759406311644762_['CB3633_R']_glomerular_PN_synapses.csv,CB3633_R,CB3633,CB3633,other,0.0,,0.0005002501250625312,0.05002501250625312,False,True,0.0
7205759406311644762,VP1d,0.0,0.0,0.0,,1.0,1999.0,7205759406311644762_['CB3633_R']_glomerular_PN_synapses.csv,CB3633_R,CB3633,CB3633,other,0.0,,0.0005002501250625312,0.05002501250625312,False,True,0.0
7205759406228127991,DC3,18.0,9.0,9.0,7205759406228127991_CB3679_L_glomerular_ORN_inputs_ipsi_contra.csv,18.0,1502.0,7205759406228127991_['CB3679_L']_glomerular_PN_synapses.csv,CB3679_L,CB3679,CB3679,other,18.0,0.0,0.011984021304926764,1.1984021304926764,True,True,0.0
7205759406228127991,VL1,1.0,1.0,0.0,7205759406228127991_CB3679_L_glomerular_ORN_inputs_ipsi_contra.csv,3.0,1502.0,7205759406228127991_['CB3679_L']_glomerular_PN_synapses.csv,CB3679_L,CB3679,CB3679,other,1.0,-1.0,0.0019973368841544607,0.1997336884154461,True,True,-0.002768896859760101
7205759406228127991,VP1d,0.0,0.0,0.0,,1.0,1502.0,7205759406228127991_['CB3679_L']_glomerular_PN_synapses.csv,CB3679_L,CB3679,CB3679,other,0.0,,0.0006657789613848203,0.06657789613848203,False,True,0.0
7205759406491546812,DC3,22.0,18.0,4.0,7205759406491546812_CB3679_R_glomerular_ORN_inputs_ipsi_contra.csv,49.0,2151.0,7205759406491546812_['CB3679_R']_glomerular_PN_synapses.csv,CB3679_R,CB3679,CB3679,other,22.0,-0.6363636363636364,0.02278010227801023,2.278010227801023,True,True,-0.056710362658461355
7205759406491546812,VL1,2.0,2.0,0.0,7205759406491546812_CB3679_R_glomerular_ORN_inputs_ipsi_contra.csv,11.0,2151.0,7205759406491546812_['CB3679_R']_glomerular_PN_synapses.csv,CB3679_R,CB3679,CB3679,other,2.0,-1.0,0.005113900511390051,0.5113900511390052,True,True,-0.012707565387107394
7205759406491546812,VP1d,0.0,0.0,0.0,,1.0,2151.0,7205759406491546812_['CB3679_R']_glomerular_PN_synapses.csv,CB3679_R,CB3679,CB3679,other,0.0,,0.00046490004649000463,0.046490004649000466,False,True,0.0
7205759406491546812,VP5,0.0,0.0,0.0,,2.0,2151.0,7205759406491546812_['CB3679_R']_glomerular_PN_synapses.csv,CB3679_R,CB3679,CB3679,other,0.0,,0.0009298000929800093,0.09298000929800093,False,True,0.0
7205759406134896171,DC3,2.0,2.0,0.0,7205759406134896171_LN60a_L_glomerular_ORN_inputs_ipsi_contra.csv,46.0,6338.0,7205759406134896171_['LN60a_L']_glomerular_PN_synapses.csv,LN60a_L,LN60a,LN60a,other,2.0,-1.0,0.007257810034711265,0.7257810034711265,True,True,-0.02794363989881077
7205759406134896171,VL1,0.0,0.0,0.0,,2.0,6338.0,7205759406134896171_['LN60a_L']_glomerular_PN_synapses.csv,LN60a_L,LN60a,LN60a,other,0.0,,0.0003155569580309246,0.03155569580309246,False,True,0.0
7205759406134896171,VP1d,0.0,0.0,0.0,,12.0,6338.0,7205759406134896171_['LN60a_L']_glomerular_PN_synapses.csv,LN60a_L,LN60a,LN60a,other,0.0,,0.0018933417481855476,0.18933417481855475,False,True,0.0
7205759406134896171,VP1l,0.0,0.0,0.0,,1.0,6338.0,7205759406134896171_['LN60a_L']_glomerular_PN_synapses.csv,LN60a_L,LN60a,LN60a,other,0.0,,0.0001577784790154623,0.01577784790154623,False,True,0.0
7205759406134896172,DC3,0.0,0.0,0.0,,8.0,2146.0,7205759406134896172_['LN60a_R']_glomerular_PN_synapses.csv,LN60a_R,LN60a,LN60a,other,0.0,,0.003727865796831314,0.3727865796831314,False,True,0.0
7205759406134896172,VP1d,0.0,0.0,0.0,,2.0,2146.0,7205759406134896172_['LN60a_R']_glomerular_PN_synapses.csv,LN60a_R,LN60a,LN60a,other,0.0,,0.0009319664492078285,0.09319664492078285,False,True,0.0
7205759406403141901,DC3,0.0,0.0,0.0,,11.0,2363.0,7205759406403141901_['LN60a_L']_glomerular_PN_synapses.csv,LN60a_L,LN60a,LN60a,other,0.0,,0.004655099449851883,0.46550994498518833,False,True,0.0
7205759406403141901,VP1d,0.0,0.0,0.0,,4.0,2363.0,7205759406403141901_['LN60a_L']_glomerular_PN_synapses.csv,LN60a_L,LN60a,LN60a,other,0.0,,0.0016927634363097758,0.16927634363097757,False,True,0.0
7205759406403141902,DC3,0.0,0.0,0.0,,42.0,5682.0,7205759406403141902_['LN60a_R']_glomerular_PN_synapses.csv,LN60a_R,LN60a,LN60a,other,0.0,,0.007391763463569166,0.7391763463569165,False,True,0.0
7205759406403141902,V,0.0,0.0,0.0,,2.0,5682.0,7205759406403141902_['LN60a_R']_glomerular_PN_synapses.csv,LN60a_R,LN60a,LN60a,other,0.0,,0.00035198873636043646,0.03519887363604365,False,True,0.0
7205759406403141902,VP1d,0.0,0.0,0.0,,11.0,5682.0,7205759406403141902_['LN60a_R']_glomerular_PN_synapses.csv,LN60a_R,LN60a,LN60a,other,0.0,,0.0019359380499824005,0.19359380499824005,False,True,0.0
7205759406289146921,DC3,0.0,0.0,0.0,,75.0,7726.0,7205759406289146921_['LN60b_L']_glomerular_PN_synapses.csv,LN60b_L,LN60b,LN60b,other,0.0,,0.009707481232202952,0.9707481232202951,False,True,0.0
7205759406289146921,V,0.0,0.0,0.0,,2.0,7726.0,7205759406289146921_['LN60b_L']_glomerular_PN_synapses.csv,LN60b_L,LN60b,LN60b,other,0.0,,0.0002588661661920787,0.025886616619207874,False,True,0.0
7205759406289146921,VP1d,0.0,0.0,0.0,,15.0,7726.0,7205759406289146921_['LN60b_L']_glomerular_PN_synapses.csv,LN60b_L,LN60b,LN60b,other,0.0,,0.0019414962464405902,0.19414962464405902,False,True,0.0
7205759406320079831,VP1d,0.0,0.0,0.0,,1.0,1393.0,7205759406320079831_['LN60b_L']_glomerular_PN_synapses.csv,LN60b_L,LN60b,LN60b,other,0.0,,0.0007178750897343862,0.07178750897343862,False,True,0.0
7205759406320079832,DC3,7.0,7.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,45.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,7.0,-1.0,0.0070202808112324495,0.702028081123245,True,True,-0.026878137728862602
7205759406320079832,VL1,8.0,8.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,1.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,8.0,-1.0,0.00015600624024960998,0.015600624024960999,True,True,-0.00010813528557877461
7205759406320079832,VP1d,0.0,0.0,0.0,,16.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,0.0,,0.0024960998439937598,0.24960998439937598,False,True,0.0
7205759406236367011,DC3,89.0,6.0,83.0,7205759406236367011_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,32.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,89.0,0.8651685393258427,0.001615019683052387,0.16150196830523872,True,True,0.004885544911187191
7205759406236367011,VL1,0.0,0.0,0.0,,1.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,0.0,,5.04693650953871e-05,0.00504693650953871,False,True,0.0
7205759406236367011,VP1d,0.0,0.0,0.0,,20.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,0.0,,0.001009387301907742,0.10093873019077419,False,True,0.0
7205759406236367011,VP2,0.0,0.0,0.0,,1.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,0.0,,5.04693650953871e-05,0.00504693650953871,False,True,0.0
7205759406236367011,VP4,0.0,0.0,0.0,,1.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,0.0,,5.04693650953871e-05,0.00504693650953871,False,True,0.0
7205759406236367011,VP5,0.0,0.0,0.0,,2.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,0.0,,0.0001009387301907742,0.01009387301907742,False,True,0.0
7205759406236367012,VP1d,0.0,0.0,0.0,,2.0,14577.0,7205759406236367012_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,0.0,,0.00013720244220347122,0.013720244220347122,False,True,0.0
7205759406236367012,VP2,0.0,0.0,0.0,,3.0,14577.0,7205759406236367012_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,0.0,,0.00020580366330520683,0.020580366330520683,False,True,0.0
7205759406324039861,DC3,120.0,5.0,115.0,7205759406324039861_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,36.0,18397.0,7205759406324039861_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,120.0,0.9166666666666666,0.001956840789259118,0.19568407892591183,True,True,0.006477158836617894
7205759406324039861,VP1d,0.0,0.0,0.0,,1.0,18397.0,7205759406324039861_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,0.0,,5.4356688590531064e-05,0.005435668859053107,False,True,0.0
7205759406324039861,VP2,0.0,0.0,0.0,,12.0,18397.0,7205759406324039861_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,0.0,,0.0006522802630863728,0.06522802630863728,False,True,0.0
7205759406324039861,VP5,0.0,0.0,0.0,,1.0,18397.0,7205759406324039861_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,0.0,,5.4356688590531064e-05,0.005435668859053107,False,True,0.0
7205759406324039862,DC3,107.0,6.0,101.0,7205759406324039862_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,20.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,107.0,0.8878504672897196,0.0009667440061871616,0.09667440061871617,True,True,0.0026131870350026847
7205759406324039862,V,18.0,18.0,0.0,7205759406324039862_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,18.0,-1.0,0.00019334880123743234,0.019334880123743233,True,True,-0.0003111828910352089
7205759406324039862,VL1,4.0,4.0,0.0,7205759406324039862_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,7.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,4.0,-1.0,0.0003383604021655066,0.03383604021655066,True,True,-0.0007036006763224503
7205759406324039862,VP1d,0.0,0.0,0.0,,5.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,0.0,,0.0002416860015467904,0.024168600154679042,False,True,0.0
7205759406324039862,VP1l,0.0,0.0,0.0,,6.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,0.0,,0.0002900232018561485,0.029002320185614848,False,True,0.0
7205759406324039862,VP1m,0.0,0.0,0.0,,3.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,0.0,,0.00014501160092807424,0.014501160092807424,False,True,0.0
7205759406324039862,VP2,0.0,0.0,0.0,,8.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,0.0,,0.0003866976024748647,0.038669760247486466,False,True,0.0
7205759406324039862,VP3,0.0,0.0,0.0,,27.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,0.0,,0.0013051044083526682,0.1305104408352668,False,True,0.0
7205759406324039862,VP5,0.0,0.0,0.0,,5.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,0.0,,0.0002416860015467904,0.024168600154679042,False,True,0.0
7205759406172499491,V,47.0,47.0,0.0,7205759406172499491_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,222.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,47.0,-1.0,0.07191448007774538,7.191448007774539,True,True,-0.3888539466356159
7205759406172499491,VL1,0.0,0.0,0.0,,2.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0006478781988986071,0.06478781988986071,False,True,0.0
7205759406172499491,VP1d,0.0,0.0,0.0,,3.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0009718172983479105,0.09718172983479105,False,True,0.0
7205759406172499491,VP1m,0.0,0.0,0.0,,7.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0022675736961451248,0.22675736961451248,False,True,0.0
7205759406172499491,VP2,0.0,0.0,0.0,,17.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.00550696469063816,0.550696469063816,False,True,0.0
7205759406172499491,VP4,0.0,0.0,0.0,,22.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.007126660187884677,0.7126660187884677,False,True,0.0
7205759406172499491,VP5,0.0,0.0,0.0,,16.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0051830255911888565,0.5183025591188857,False,True,0.0
7205759406346574311,V,48.0,48.0,0.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,246.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,48.0,-1.0,0.07585568917668825,7.585568917668825,True,True,-0.41791844921692334
7205759406346574311,VP1d,0.0,0.0,0.0,,7.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.002158495220474869,0.21584952204748692,False,True,0.0
7205759406346574311,VP1m,0.0,0.0,0.0,,4.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0012334258402713536,0.12334258402713535,False,True,0.0
7205759406346574311,VP2,0.0,0.0,0.0,,25.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0077089115016959605,0.7708911501695961,False,True,0.0
7205759406346574311,VP3,0.0,0.0,0.0,,1.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0003083564600678384,0.03083564600678384,False,True,0.0
7205759406346574311,VP4,0.0,0.0,0.0,,11.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0033919210607462227,0.33919210607462225,False,True,0.0
7205759406346574311,VP5,0.0,0.0,0.0,,9.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,0.0,,0.0027752081406105457,0.27752081406105455,False,True,0.0
7205759406350921222,DC3,0.0,0.0,0.0,,1.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0003780718336483932,0.03780718336483932,False,True,0.0
7205759406350921222,V,29.0,29.0,0.0,7205759406350921222_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,212.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,29.0,-1.0,0.08015122873345935,8.015122873345936,True,True,-0.4297141546806798
7205759406350921222,VL1,0.0,0.0,0.0,,2.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0007561436672967864,0.07561436672967864,False,True,0.0
7205759406350921222,VP1d,0.0,0.0,0.0,,1.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0003780718336483932,0.03780718336483932,False,True,0.0
7205759406350921222,VP1m,0.0,0.0,0.0,,7.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0026465028355387526,0.26465028355387527,False,True,0.0
7205759406350921222,VP2,0.0,0.0,0.0,,13.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.004914933837429111,0.4914933837429111,False,True,0.0
7205759406350921222,VP4,0.0,0.0,0.0,,18.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.006805293005671078,0.6805293005671078,False,True,0.0
7205759406350921222,VP5,0.0,0.0,0.0,,7.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0026465028355387526,0.26465028355387527,False,True,0.0
7205759406380060862,V,20.0,20.0,0.0,7205759406380060862_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,233.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,20.0,-1.0,0.07110161733292646,7.110161733292646,True,True,-0.38788215437239687
7205759406380060862,VL1,0.0,0.0,0.0,,4.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0012206286237412267,0.12206286237412267,False,True,0.0
7205759406380060862,VP1d,0.0,0.0,0.0,,2.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,0.0,,0.0006103143118706134,0.061031431187061336,False,True,0.0
