body_id,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs,source_orn_files,pn_output_weight,ln_total_connections,source_pn_files,LN_instance,LN_type,combined_LN_type,broad_LN_group,orn_total_inputs,contra_orn_preference,pn_output_fraction,pn_output_percent,has_orn_input,has_pn_output,same_glomerulus_convergence_score,passes_glomerulus_orn_input_filter
7205759406289144361,VM7v,29.0,13.0,16.0,7205759406289144361_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,25.0,8003.0,7205759406289144361_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,29.0,0.10344827586206896,0.003123828564288392,0.3123828564288392,True,True,0.0010528691411048924,True
7205759406302254032,DL1,46.0,5.0,41.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,63.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,46.0,0.782608695652174,0.008566766385640467,0.8566766385640467,True,True,0.02788292332200085,True
7205759406302254032,DL2d,30.0,2.0,28.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,22.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,30.0,0.8666666666666667,0.002991569214033179,0.2991569214033179,True,True,0.008129374904865712,True
7205759406302254032,DL2v,29.0,0.0,29.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,59.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,29.0,1.0,0.008022844710361708,0.8022844710361708,True,True,0.0328482906134218,True
7205759406302254032,DL5,30.0,8.0,22.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,24.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,30.0,0.4666666666666667,0.003263530051672559,0.3263530051672559,True,True,0.004902285727294513,True
7205759406302254032,DP1l,38.0,2.0,36.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,29.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,38.0,0.8947368421052632,0.003943432145771009,0.3943432145771009,True,True,0.012000560448015708,True
7205759406302254032,DP1m,53.0,9.0,44.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,54.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,53.0,0.660377358490566,0.007342942616263258,0.7342942616263258,True,True,0.01943201163810061,True
7205759406302254032,VA6,45.0,2.0,43.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,28.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,45.0,0.9111111111111111,0.003807451726951319,0.3807451726951319,True,True,0.0116811882054346,True
7205759406302254032,VL2a,52.0,0.0,52.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,43.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,52.0,1.0,0.005847158009246668,0.5847158009246668,True,True,0.022126754726473376,True
7205759406302254032,VL2p,30.0,6.0,24.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,3.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,30.0,0.6,0.0004079412564590699,0.04079412564590699,True,True,0.000339315998098423,True
7205759406302254032,VM5d,25.0,1.0,24.0,7205759406302254032_lLN2X12_R_glomerular_ORN_inputs_ipsi_contra.csv,21.0,7354.0,7205759406302254032_['lLN2X12_R']_glomerular_PN_synapses.csv,lLN2X12_R,lLN2X12,lLN2X12,other lLN,25.0,0.92,0.0028555887952134893,0.28555887952134895,True,True,0.008120606499712085,True
7205759406316199211,DC1,31.0,1.0,30.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,43.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,31.0,0.9354838709677419,0.004976275893993751,0.4976275893993751,True,True,0.017616257353338254,True
7205759406316199211,DC4,39.0,8.0,31.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,10.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,39.0,0.5897435897435898,0.001157273463719477,0.1157273463719477,True,True,0.0016365505913774974,True
7205759406316199211,DL1,25.0,3.0,22.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,32.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,25.0,0.76,0.0037032750839023263,0.37032750839023265,True,True,0.009840882293121724,True
7205759406316199211,DL2d,34.0,4.0,30.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,17.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,34.0,0.7647058823529411,0.001967364888323111,0.1967364888323111,True,True,0.004348435696406682,True
7205759406316199211,DL2v,30.0,1.0,29.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,22.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,30.0,0.9333333333333333,0.002546001620182849,0.2546001620182849,True,True,0.00745077513024093,True
7205759406316199211,DL5,47.0,8.0,39.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,39.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,47.0,0.6595744680851063,0.00451336650850596,0.451336650850596,True,True,0.010981430094585557,True
7205759406316199211,DM1,52.0,5.0,47.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,50.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,52.0,0.8076923076923077,0.005786367318597384,0.5786367318597384,True,True,0.018375797469846536,True
7205759406316199211,DP1l,81.0,6.0,75.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,45.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,81.0,0.8518518518518519,0.005207730586737646,0.5207730586737647,True,True,0.01698467617930972,True
7205759406316199211,DP1m,99.0,23.0,76.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,75.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,99.0,0.5353535353535354,0.008679550977896076,0.8679550977896076,True,True,0.020123308104348852,True
7205759406316199211,VC5,63.0,8.0,55.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,48.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,63.0,0.746031746031746,0.005554912625853489,0.555491262585349,True,True,0.01612825270542536,True
7205759406316199211,VL2a,48.0,1.0,47.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,18.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,48.0,0.9583333333333334,0.0020830922346950585,0.20830922346950584,True,True,0.005877973890825263,True
7205759406316199211,VL2p,54.0,10.0,44.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,58.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,54.0,0.6296296296296297,0.006712186089572966,0.6712186089572967,True,True,0.017232453032661,True
7205759406316199211,VM1,25.0,0.0,25.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,30.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,25.0,1.0,0.0034718203911584308,0.34718203911584306,True,True,0.011922186799508667,True
7205759406316199211,VM4,29.0,3.0,26.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,28.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,29.0,0.7931034482758621,0.0032403656984145352,0.3240365698414535,True,True,0.008653765785853687,True
7205759406316199211,VM7v,34.0,14.0,20.0,7205759406316199211_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,29.0,8641.0,7205759406316199211_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,34.0,0.17647058823529413,0.003356093044786483,0.33560930447864834,True,True,0.0020143649782133574,True
7205759406319758841,D,40.0,0.0,40.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,23.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,40.0,1.0,0.0029154518950437317,0.2915451895043732,True,True,0.009265463062238908,True
7205759406319758841,DA2,26.0,2.0,24.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,25.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,26.0,0.8461538461538461,0.003168969451134491,0.3168969451134491,True,True,0.00873637633663141,True
7205759406319758841,DC4,29.0,7.0,22.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,15.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,29.0,0.5172413793103449,0.0019013816706806947,0.19013816706806946,True,True,0.002726766919035894,True
7205759406319758841,DL1,43.0,4.0,39.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,41.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,43.0,0.813953488372093,0.0051971098998605655,0.5197109899860566,True,True,0.0158111114452465,True
7205759406319758841,DL2v,33.0,0.0,33.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,40.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,33.0,1.0,0.005070351121815185,0.5070351121815185,True,True,0.018829114294355725,True
7205759406319758841,DL5,28.0,2.0,26.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,29.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,28.0,0.8571428571428571,0.00367600456331601,0.367600456331601,True,True,0.010716700367767326,True
7205759406319758841,DP1l,28.0,2.0,26.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,29.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,28.0,0.8571428571428571,0.00367600456331601,0.367600456331601,True,True,0.010716700367767326,True
7205759406319758841,DP1m,32.0,1.0,31.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,39.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,32.0,0.9375,0.004943592343769806,0.4943592343769806,True,True,0.017096546462294436,True
7205759406319758841,VC5,33.0,1.0,32.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,25.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,33.0,0.9393939393939394,0.003168969451134491,0.3168969451134491,True,True,0.009699062434331841,True
7205759406319758841,VL2a,45.0,2.0,43.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,25.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,45.0,0.9111111111111111,0.003168969451134491,0.3168969451134491,True,True,0.009407047651362712,True
7205759406319758841,VL2p,30.0,1.0,29.0,7205759406319758841_lLN2X12_L_glomerular_ORN_inputs_ipsi_contra.csv,27.0,7889.0,7205759406319758841_['lLN2X12_L']_glomerular_PN_synapses.csv,lLN2X12_L,lLN2X12,lLN2X12,other lLN,30.0,0.9333333333333333,0.0034224870072252504,0.34224870072252506,True,True,0.010644131532059214,True
7205759406240798211,DL2d,30.0,25.0,5.0,7205759406240798211_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,113.0,1871.0,7205759406240798211_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,30.0,-0.6666666666666666,0.0603955104222341,6.03955104222341,True,True,-0.19069674850118584,True
7205759406240798211,DL2v,63.0,53.0,10.0,7205759406240798211_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,97.0,1871.0,7205759406240798211_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,63.0,-0.6825396825396826,0.0518439337252806,5.18439337252806,True,True,-0.16224155958985484,True
7205759406240798211,DP1l,117.0,110.0,7.0,7205759406240798211_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,68.0,1871.0,7205759406240798211_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,117.0,-0.8803418803418803,0.036344200962052375,3.6344200962052375,True,True,-0.1354716019049149,True
7205759406277684091,DL2v,25.0,20.0,5.0,7205759406277684091_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,122.0,2070.0,7205759406277684091_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,25.0,-0.6,0.05893719806763285,5.8937198067632846,True,True,-0.17016999749432893,True
7205759406277684091,DP1l,35.0,32.0,3.0,7205759406277684091_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,51.0,2070.0,7205759406277684091_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,35.0,-0.8285714285714286,0.02463768115942029,2.4637681159420293,True,True,-0.08066100013501631,True
7205759406277684092,DL2v,77.0,64.0,13.0,7205759406277684092_lLN8_R_glomerular_ORN_inputs_ipsi_contra.csv,141.0,1668.0,7205759406277684092_['lLN8_R']_glomerular_PN_synapses.csv,lLN8_R,lLN8,lLN8,other lLN,77.0,-0.6623376623376623,0.08453237410071943,8.453237410071942,True,True,-0.27747167749860374,True
7205759406277684092,DP1l,77.0,70.0,7.0,7205759406277684092_lLN8_R_glomerular_ORN_inputs_ipsi_contra.csv,64.0,1668.0,7205759406277684092_['lLN8_R']_glomerular_PN_synapses.csv,lLN8_R,lLN8,lLN8,other lLN,77.0,-0.8181818181818182,0.03836930455635491,3.8369304556354913,True,True,-0.13104682076846996,True
7205759406387751181,DL2d,40.0,29.0,11.0,7205759406387751181_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,96.0,1817.0,7205759406387751181_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,40.0,-0.45,0.05283434232250963,5.283434232250963,True,True,-0.10876583063915582,True
7205759406387751181,DL2v,115.0,88.0,27.0,7205759406387751181_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,146.0,1817.0,7205759406387751181_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,115.0,-0.5304347826086957,0.08035222894881673,8.035222894881674,True,True,-0.2127003068500463,True
7205759406387751181,DP1l,166.0,163.0,3.0,7205759406387751181_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,43.0,1817.0,7205759406387751181_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,166.0,-0.963855421686747,0.023665382498624106,2.3665382498624106,True,True,-0.0863173929002448,True
7205759406387751181,VM2,26.0,22.0,4.0,7205759406387751181_lLN8_L_glomerular_ORN_inputs_ipsi_contra.csv,3.0,1817.0,7205759406387751181_['lLN8_L']_glomerular_PN_synapses.csv,lLN8_L,lLN8,lLN8,other lLN,26.0,-0.6923076923076923,0.001651073197578426,0.1651073197578426,True,True,-0.0015846047055686485,True
7205759406387751182,DP1l,26.0,25.0,1.0,7205759406387751182_lLN8_R_glomerular_ORN_inputs_ipsi_contra.csv,52.0,1452.0,7205759406387751182_['lLN8_R']_glomerular_PN_synapses.csv,lLN8_R,lLN8,lLN8,other lLN,26.0,-0.9230769230769231,0.03581267217630854,3.581267217630854,True,True,-0.1312493194562685,True
7205759406423435652,DL2d,36.0,32.0,4.0,7205759406423435652_lLN8_R_glomerular_ORN_inputs_ipsi_contra.csv,189.0,2009.0,7205759406423435652_['lLN8_R']_glomerular_PN_synapses.csv,lLN8_R,lLN8,lLN8,other lLN,36.0,-0.7777777777777778,0.09407665505226481,9.40766550522648,True,True,-0.3839285906458893,True
7205759406423435652,DL2v,67.0,57.0,10.0,7205759406423435652_lLN8_R_glomerular_ORN_inputs_ipsi_contra.csv,138.0,2009.0,7205759406423435652_['lLN8_R']_glomerular_PN_synapses.csv,lLN8_R,lLN8,lLN8,other lLN,67.0,-0.7014925373134329,0.06869089099054256,6.869089099054255,True,True,-0.237773288338935,True
7205759406423435652,DP1l,76.0,69.0,7.0,7205759406423435652_lLN8_R_glomerular_ORN_inputs_ipsi_contra.csv,54.0,2009.0,7205759406423435652_['lLN8_R']_glomerular_PN_synapses.csv,lLN8_R,lLN8,lLN8,other lLN,76.0,-0.8157894736842105,0.02687904430064709,2.687904430064709,True,True,-0.08787136506875844,True
7205759406149560722,D,78.0,5.0,73.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,188.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,78.0,0.8717948717948718,0.005694036405488082,0.5694036405488082,True,True,0.026020198545940385,True
7205759406149560722,DA1,469.0,136.0,333.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,873.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,469.0,0.4200426439232409,0.026440924372293062,2.644092437229306,True,True,0.07522396946288602,True
7205759406149560722,DA3,61.0,29.0,32.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,10.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,61.0,0.04918032786885246,0.0003028742768876639,0.03028742768876639,True,True,3.571774410497479e-05,True
7205759406149560722,DA4l,48.0,11.0,37.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,95.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,48.0,0.5416666666666666,0.0028773056304328072,0.2877305630432807,True,True,0.007113721739890028,True
7205759406149560722,DC1,89.0,17.0,72.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,472.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,89.0,0.6179775280898876,0.014295665869097737,1.4295665869097738,True,True,0.05441191387795479,True
7205759406149560722,DL1,30.0,11.0,19.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,133.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,30.0,0.26666666666666666,0.00402822788260593,0.402822788260593,True,True,0.005261230625786482,True
7205759406149560722,DL2d,95.0,53.0,42.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,347.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,95.0,-0.11578947368421053,0.010509737408001938,1.0509737408001938,True,True,-0.007121644468734342,True
7205759406149560722,DL2v,67.0,29.0,38.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,402.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,67.0,0.13432835820895522,0.01217554593088409,1.217554593088409,True,True,0.009811387295790678,True
7205759406149560722,DL3,26.0,4.0,22.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,266.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,26.0,0.6923076923076923,0.00805645576521186,0.805645576521186,True,True,0.031163138076212946,True
7205759406149560722,DM1,53.0,23.0,30.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,200.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,53.0,0.1320754716981132,0.006057485537753279,0.6057485537753279,True,True,0.004242883952453713,True
7205759406149560722,DM3,35.0,5.0,30.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,81.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,35.0,0.7142857142857143,0.002453281642790078,0.2453281642790078,True,True,0.007722088167316503,True
7205759406149560722,DM6,31.0,3.0,28.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,181.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,31.0,0.8064516129032258,0.0054820244116667175,0.5482024411666717,True,True,0.023006848142767607,True
7205759406149560722,DP1l,52.0,16.0,36.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,428.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,52.0,0.38461538461538464,0.012963019050792016,1.2963019050792015,True,True,0.030221069813699597,True
7205759406149560722,DP1m,56.0,26.0,30.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,211.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,56.0,0.07142857142857142,0.0063906472423297086,0.6390647242329709,True,True,0.0024451466646095614,True
7205759406149560722,VA1d,59.0,12.0,47.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,276.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,59.0,0.5932203389830508,0.008359330042099525,0.8359330042099525,True,True,0.02788907876926765,True
7205759406149560722,VA2,25.0,5.0,20.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,222.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,25.0,0.6,0.006723808946906139,0.6723808946906139,True,True,0.02181407396064112,True
7205759406149560722,VA4,83.0,33.0,50.0,7205759406149560722_v2LN30_R_glomerular_ORN_inputs_ipsi_contra.csv,152.0,33017.0,7205759406149560722_['v2LN30_R']_glomerular_PN_synapses.csv,v2LN30_R,v2LN30,v2LN30,v2LN3,83.0,0.20481927710843373,0.004603689008692491,0.46036890086924914,True,True,0.004743321928308583,True
